Route,Cost
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1116.4929861111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1278.7406944444442
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1106.173611111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Northwest', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1191.0309722222223
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1230.0183333333334
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1119.2070833333335
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1134.993611111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1130.6524305555554
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1175.008402777778
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1117.9818055555556
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1132.885277777778
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1022.0740277777779
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1037.8605555555557
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1039.1370138888888
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1117.4975
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1083.492986111111
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1216.2240277777778
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1043.6569444444444
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1124.4183333333333
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1198.8997916666667
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1088.0885416666667
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1103.8750694444445
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1066.2306250000001
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1144.5911111111109
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1110.586597222222
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1254.798888888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1082.2318055555556
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1167.0891666666666
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1021.8708333333333
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1100.2313194444444
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1066.2268055555553
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1145.335138888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",972.7680555555557
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1085.3904861111112
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1126.7268055555553
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",954.1597222222222
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",980.197638888889
"('Distribution Centre Auckland', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1108.49125
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1220.0747916666667
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1109.2635416666667
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1274.2085416666666
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1125.0500694444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1069.3694444444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1147.7299305555557
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1113.7254166666667
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1275.973125
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1103.4060416666666
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Northwest', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1188.2634027777779
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1208.6347916666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1097.8235416666669
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1113.6100694444447
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1109.268888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1187.6293750000002
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1153.6248611111112
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1269.1653472222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1096.598263888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1199.4513194444444
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1118.412638888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1007.601388888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1172.546388888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1023.3879166666668
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1024.664375
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1103.024861111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1069.020347222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1201.7513888888889
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1029.1843055555557
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1109.9456944444446
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1196.1322222222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1085.3209722222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",1250.2659722222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1101.1075
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1063.4630555555555
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1141.8235416666666
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1107.8190277777778
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1252.0313194444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1079.464236111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1164.3215972222222
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",928.9972222222223
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",1007.3577083333333
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",973.3531944444445
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1052.4615277777777
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",883.5500000000001
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",992.516875
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",1146.323611111111
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",973.7565277777778
"('Distribution Centre Auckland', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",999.7944444444446
"('Distribution Centre Auckland', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",985.5089583333333
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1277.8859027777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1167.0746527777778
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1182.8611805555556
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",1178.5200000000002
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1222.8759722222221
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",1165.849375
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",1195.50125
"('Distribution Centre Auckland', 'Countdown Northwest', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",1084.69
